Date,fedfunds,vix,vol_spread,Flat,News Sentiment
2004-09-24,1.4245363831074465,15.369334216766886,-6.978808772994921,3.5574914735918677,0.23414051853022097
2004-09-27,1.4354282901178914,15.34500466745727,-6.9892372808895065,3.5377673058824373,0.23261850118178715
2004-09-28,1.4446678274201794,15.295815160376922,-7.006794884619611,3.5206316401071955,0.2308902716114908
2004-09-29,1.4549061022380445,15.228092451791571,-7.0215096486798885,3.5050263855677684,0.22888774354401317
2004-09-30,1.4706562383472899,15.166789447899427,-7.025356819649331,3.4850575726675013,0.22722219412326145
2004-10-01,1.4832975378309725,15.088320592843898,-6.997260222773093,3.46995798039899,0.225328443444937
2004-10-04,1.492606256870423,15.033828508127524,-6.971374601286001,3.45794610275454,0.22297964904123777
2004-10-05,1.5003140094993972,14.998638524083516,-6.9421085710985055,3.4476229582728397,0.22052178694650829
2004-10-06,1.508096187323692,14.942837387846193,-6.927429409880832,3.4382843523620226,0.21817801276292859
2004-10-07,1.516275056104343,14.9284592454597,-6.900239566330212,3.4295736365909573,0.21577830658668737
2004-10-08,1.5225649604881943,14.93240545759649,-6.859321828977645,3.4198470134097176,0.21324692554397204
2004-10-12,1.530923418366775,14.936223543243628,-6.8275249909380085,3.407514056451292,0.2116556594203678
2004-10-13,1.5373870809099497,14.951930904386522,-6.823709163503255,3.396555575315131,0.21018961475680428
2004-10-14,1.5449396086851703,14.999921179139895,-6.792743923158835,3.3833554388534512,0.20896834696504263
2004-10-15,1.5528962837454026,15.00122246717208,-6.791680786209717,3.3709085695606857,0.20725256419189123
2004-10-18,1.558646526428999,14.991766991609119,-6.76630100131944,3.360489239050607,0.20616743518409728
2004-10-19,1.5638853867448421,14.996255171540863,-6.732004786463163,3.3500835234564024,0.2053004641177774
2004-10-20,1.5696035150131902,14.991506526239249,-6.701744248639482,3.3377428874373996,0.2043016670743117
2004-10-21,1.5757853502560148,14.976846912347405,-6.673115581089368,3.3251535654922955,0.2034858708962406
2004-10-22,1.5804677434440022,14.986689753938474,-6.653858173041627,3.313622360869861,0.2027467009928954
2004-10-25,1.586296836511968,15.038421703887757,-6.63652474764248,3.3014915073087114,0.20223666497483947
2004-10-26,1.5906379404361541,15.082305047348232,-6.618455378879088,3.2913779320614847,0.2013669621365635
2004-10-27,1.5964615075104847,15.10300986830513,-6.591881588369328,3.2825667732595836,0.20013820514756964
2004-10-28,1.6027453581487867,15.112327927462456,-6.568118694863865,3.2724182860393185,0.19886464701268747
2004-10-29,1.6088251833328415,15.149915480710312,-6.537659649308146,3.2616252555054848,0.19754214982416776
2004-11-01,1.6160063362653287,15.186282632954573,-6.531241992037518,3.2515073376921837,0.19759535605636938
2004-11-02,1.6200321900011005,15.21854686851246,-6.539643404348761,3.2436660239638884,0.19786933956355218
2004-11-03,1.6236026492113873,15.180281547765622,-6.547447355529608,3.23705335039067,0.19828721019860784
2004-11-04,1.6283559108203078,15.140985858424319,-6.535841675624224,3.229031967493771,0.1989222540905127
2004-11-05,1.632630160263815,15.09874516143571,-6.506430607477766,3.2241931645661626,0.20027938110147078
2004-11-08,1.6380643612887904,15.05657721589319,-6.471156137895752,3.219186786748926,0.20224507982528311
2004-11-09,1.64299744125658,15.009609426465275,-6.442221883040759,3.214992321544975,0.20342769258953525
2004-11-10,1.6519912216833106,14.946958440244412,-6.438578238087726,3.2070378565891065,0.20433676387479582
2004-11-12,1.6639398122028495,14.894458675488892,-6.407779589766076,3.194471425741732,0.2053334822704955
2004-11-15,1.676799182098117,14.845286895796702,-6.3659676768331375,3.1806895934804693,0.20660174089622624
2004-11-16,1.6866435734054928,14.792192038686995,-6.334279742148195,3.1702773727342617,0.2074168106637348
2004-11-17,1.6964930170503645,14.740821077157168,-6.300373836197113,3.157930442773973,0.20817639370935923
2004-11-18,1.7060226667775582,14.683650348444228,-6.2844522698773755,3.1450103490259016,0.2088372007288035
2004-11-19,1.7152429057268195,14.645219326780667,-6.2823596193043585,3.134782523246462,0.20889976099377225
2004-11-22,1.7248131443453354,14.590827934657694,-6.266698260353653,3.122938683491082,0.20896435379327058
2004-11-23,1.733747972122045,14.528462067857731,-6.250246669014931,3.111804074362768,0.20871437479387606
2004-11-24,1.7430420663611719,14.469744520907385,-6.214848298701764,3.100706303974921,0.20849090135693676
2004-11-26,1.7517097156753618,14.415206203779285,-6.180274568301057,3.091592269527723,0.20835115824998737
2004-11-29,1.7607453062614637,14.378997441763449,-6.1591613095971764,3.0843975626433036,0.20848778409575533
2004-11-30,1.7691628450764876,14.342016220563552,-6.141006336356304,3.0790598661692683,0.20931740468504936
2004-12-01,1.7779564458065034,14.29746929404548,-6.112726309720394,3.073570792991763,0.21025273986871124
2004-12-02,1.7851658051014003,14.25469340921844,-6.098027091628331,3.070857397975972,0.21112288814359725
2004-12-03,1.7914917248924873,14.212657016864275,-6.072116571273407,3.064985279922895,0.21231037453989893
2004-12-06,1.7995603466073238,14.17945316234663,-6.080814269767082,3.056056996951689,0.21415505707749427
2004-12-07,1.8057435834515108,14.162912124239856,-6.097995989258281,3.049042010523199,0.21610477507334738
2004-12-08,1.8123754260219234,14.131323397913244,-6.121438175385682,3.0380339194358257,0.2180711338445472
2004-12-09,1.8200906733180096,14.09069515269156,-6.14866478642867,3.0280326059174296,0.21980101377368597
2004-12-10,1.8288541491151877,14.047489847756784,-6.1701371646128536,3.0164079239728343,0.2211154186870257
2004-12-13,1.8402552303721325,13.998544333506832,-6.172405486625153,3.0015891704138333,0.2232811093631312
2004-12-14,1.8532342320863264,13.957356955134271,-6.1619375538802945,2.984329415494536,0.22587448172299424
2004-12-15,1.8680646042016527,13.905168933523807,-6.1703163825355745,2.963409185328688,0.22822098854022854
2004-12-16,1.88079004943676,13.852077906439302,-6.175501025593516,2.9483631132653727,0.23035817413567397
2004-12-17,1.8921282754533082,13.790320819708217,-6.17824455700905,2.9351042892611994,0.2324391766039394
2004-12-20,1.9040724160806883,13.726672689169703,-6.184795197416091,2.9206525446175005,0.23458637156556933
2004-12-21,1.9149793872753147,13.655999998216744,-6.158989610918237,2.906994704634371,0.23657654949508575
2004-12-22,1.9258569107283217,13.584375101698347,-6.14408703457571,2.8944296748542206,0.2386100135078028
2004-12-23,1.9393034002735943,13.507932729458568,-6.125447449590544,2.879999833740499,0.24081084399387118
2004-12-27,1.9490664840706242,13.463518386634089,-6.127543356094086,2.8715581015548612,0.24309549910014436
2004-12-28,1.9585125779006423,13.416000547522495,-6.116583923650634,2.8630657751847073,0.245743875915017
2004-12-29,1.9673272916493418,13.357687603974322,-6.1160454731446015,2.8561479084070314,0.2488127187690055
2004-12-30,1.9761804895345614,13.331788106179737,-6.092147385706055,2.8468571947419465,0.2520086824422504
2004-12-31,1.9759798200315224,13.330431320693226,-6.066103086730469,2.845011142750555,0.2551988622371307
2005-01-03,1.9868248612122286,13.354768482584511,-6.045125268614107,2.8318611512674376,0.25919650339459865
2005-01-04,1.9953696899053954,13.375068637965802,-6.046257589116664,2.8236836676268586,0.2629835546884133
2005-01-05,2.003637083208077,13.398281187768545,-6.047677827401123,2.814472963477195,0.26685785292155956
2005-01-06,2.0116360489539775,13.404181274410451,-6.063987334953424,2.8052366322950526,0.27044190219555114
2005-01-07,2.019050620293699,13.406967655799692,-6.050870584688614,2.79662487057412,0.27411880716490516
2005-01-10,2.026873818118534,13.40122183075708,-6.061556831439246,2.7869939885809973,0.2775184743039344
2005-01-11,2.0337936461942188,13.39436383357547,-6.075142936911241,2.7770264397679156,0.2806300187008164
2005-01-12,2.040813481974127,13.367273523835287,-6.096080298856039,2.7667331551077483,0.28353817509988194
2005-01-13,2.0489041250302513,13.350153890284915,-6.101077797802318,2.7528778885165117,0.28588324934201137
2005-01-14,2.0567320792957453,13.320278129983041,-6.10234153248361,2.7407712066486134,0.28803706432275883
2005-01-18,2.064955238237965,13.292671111342461,-6.108109786954038,2.726784831705616,0.28998304651708556
2005-01-19,2.069015219257282,13.289012880745435,-6.1065477477360455,2.716499391629526,0.2920559792237969
2005-01-20,2.0748914732022414,13.306577770349115,-6.092373818777655,2.7045998082112392,0.29415106253995904
2005-01-21,2.0809016178474273,13.340780516609277,-6.05723106590964,2.6924372186733287,0.2958434173644844
2005-01-24,2.08671662378517,13.383288544756843,-6.030047662235008,2.679370797927214,0.298568593625212
2005-01-25,2.0933168734665246,13.405260162161097,-6.011539228485624,2.6683520316975895,0.30101927892262775
2005-01-26,2.101001553638471,13.406388102910096,-5.994281095091913,2.6557429319217354,0.3027226876056665
2005-01-27,2.1103848192011885,13.40098577713382,-5.973037751588838,2.6422444983309736,0.30401214059885245
2005-01-28,2.122385566752296,13.395758855267335,-5.952484141667513,2.623664737220679,0.30507914484569765
2005-01-31,2.134646035803558,13.377064989237685,-5.941364290703796,2.6043894990500425,0.30670029951299327
2005-02-01,2.1432616070826516,13.333328184824403,-5.934501668101084,2.589311597943707,0.3085905608108974
2005-02-02,2.1480259417229406,13.278998194717309,-5.924939722716093,2.5779700716174974,0.3102475980589695
2005-02-03,2.1591292311861636,13.230653071553702,-5.913415461188278,2.5605031401847027,0.3119237789844563
2005-02-04,2.1705213810175037,13.165046060100117,-5.906810922942753,2.5397071423730426,0.31382582249760327
2005-02-07,2.1812189657902694,13.11845266679237,-5.904317008884863,2.517962942550343,0.31548996295853265
2005-02-08,2.1909198545818516,13.069151209305968,-5.907423665431886,2.495950691579024,0.31641259068832545
2005-02-09,2.200955137197156,13.034437771050772,-5.918221827520356,2.4740037748179073,0.3169970281332674
2005-02-10,2.2109892742486923,12.98494198787375,-5.934188990141541,2.4556915753437583,0.31730356674439025
2005-02-11,2.220372938501357,12.934455787028964,-5.928533383430925,2.4382986226326113,0.31734557904033667
2005-02-14,2.2297766140795696,12.888530923267544,-5.936048692802015,2.420496341517931,0.31698041518598374
2005-02-15,2.2395243334659414,12.835980102784962,-5.947540862235877,2.4035967510240224,0.3163699151141252
2005-02-16,2.247332150666584,12.779615916329622,-5.9593092657968425,2.390168000109975,0.31628888926759263
2005-02-17,2.2555358263586336,12.746835483152427,-5.95283804841271,2.378149303499036,0.31641356817095107
2005-02-18,2.2637978255061566,12.69596312166881,-5.976772385920606,2.368468925880082,0.3160400792006251
2005-02-22,2.2737396655240887,12.710380209378025,-5.972980994232243,2.3584534884761106,0.31630191835449967
2005-02-23,2.282059982819394,12.699978033783378,-5.97548166436938,2.349087916726712,0.3164276690959637
2005-02-24,2.2907595186395264,12.663289656719362,-5.977576459979905,2.339701746220362,0.3165268596068621
2005-02-25,2.29885191378915,12.62519502828937,-5.973434279222139,2.329970963547303,0.3161419954783934
2005-02-28,2.3060321988312613,12.607493515363197,-5.973972138713266,2.3238029442288193,0.3175083432568475
2005-03-01,2.3087584839964697,12.58906801022013,-5.9663754794942845,2.322056058319531,0.31833667410574945
2005-03-02,2.314318391463977,12.586176130337867,-5.957726741430259,2.3180931151855115,0.31880797994805965
2005-03-03,2.3206718252687257,12.59733947988683,-5.95357968130108,2.3132847951225814,0.31899483524617367
2005-03-04,2.326494292162807,12.575996836068875,-5.9612558285700485,2.3060351349422943,0.31925463627090267
2005-03-07,2.3324523961269956,12.56573698080964,-5.945305625526607,2.298046811690084,0.31936131099338533
2005-03-08,2.3375676866225743,12.560355795809931,-5.929548614993408,2.2935646772340594,0.3195041075628491
2005-03-09,2.3428415749481895,12.564889794759429,-5.902614646836603,2.292799574074611,0.31941225111476834
2005-03-10,2.34859359392913,12.56245825631688,-5.885970960951214,2.289461854735907,0.31933558747117485
2005-03-11,2.3538341728691017,12.570170814260605,-5.8822055901062535,2.2878559162817225,0.31882627969979777
2005-03-14,2.361502057249476,12.564320988359661,-5.8847314362362875,2.2827306154305735,0.3174516643050461
2005-03-15,2.3695703434910573,12.583336944223507,-5.87321393740003,2.2787457706268746,0.31558340753844977
2005-03-16,2.37607793796897,12.612774681122664,-5.8617457090520775,2.2748903066468102,0.3134383796636392
2005-03-17,2.3859457467904694,12.634762982765201,-5.839285956165428,2.2669391539332495,0.3109623411564867
2005-03-18,2.3961425298391905,12.651167130138708,-5.803594096275074,2.259895525436505,0.3087079081801825
2005-03-21,2.4063329236923026,12.682298728115937,-5.752177612428957,2.2534052732445495,0.30659621527765263
2005-03-22,2.4165171357956243,12.733848564649367,-5.6874951484888685,2.249073841286765,0.30437513027781965
2005-03-23,2.426695366859577,12.77690634316319,-5.620367258106953,2.2429349499325277,0.3019688336527976
2005-03-24,2.437192493292632,12.79778645044325,-5.558990395299552,2.2360213308181143,0.29972344387176575
2005-03-28,2.4486475255588407,12.82870313086281,-5.508048067651079,2.2296568668350703,0.2980579216812105
2005-03-29,2.457457857797086,12.882642485547521,-5.442850318255912,2.2241484101077265,0.2967853789401605
2005-03-30,2.466631498646464,12.90723253706336,-5.386912432552596,2.216870709884831,0.2952820669753643
2005-03-31,2.482650296417746,12.943362117501392,-5.32986861057835,2.2013875660608213,0.2938855678605177
2005-04-01,2.4939281235233155,12.980591410223253,-5.271105395687435,2.1893292723124858,0.292519142699288
2005-04-04,2.5032163685668465,13.017261298453144,-5.228536135321735,2.1799352654195228,0.2910577611775734
2005-04-05,2.510254947524613,13.038779245395757,-5.188323069773945,2.1731190407262364,0.2891225837092764
2005-04-06,2.517389678556663,13.042390385488988,-5.156233977454577,2.1658747622964,0.28650353317227545
2005-04-07,2.525266804205675,13.019260336675481,-5.129732311898257,2.1598397393473414,0.2836387485418791
2005-04-08,2.5325634913797592,13.006297063637676,-5.104091108288706,2.1530266162157234,0.28062694954592243
2005-04-11,2.540597314742916,12.97297502327521,-5.098113997413006,2.14448660978632,0.277405452463465
2005-04-12,2.548045611935057,12.918656499695512,-5.0929803171265275,2.1342757888885076,0.2739085430781174
2005-04-13,2.5549273939495825,12.931362727136634,-5.017232595490661,2.1256952240441023,0.2703846594964977
2005-04-14,2.562559783385794,12.983267636171922,-4.967321387119977,2.116419208235172,0.2667714777075944
2005-04-15,2.5709184093556807,13.137710276063265,-4.939485686446761,2.1035481815848085,0.26313762943431257
2005-04-18,2.5767328701030143,13.248825936775452,-4.935606198715982,2.093692511996443,0.26025613018746063
2005-04-19,2.582033863436278,13.3043847152444,-4.910098962663069,2.082533427397262,0.25786951735970587
2005-04-20,2.587162742943954,13.421777313082247,-4.858146595159633,2.0720613406430797,0.25580302008576905
2005-04-21,2.592449779070612,13.453863146148809,-4.833855605811394,2.0642020394242766,0.25404092207259493
2005-04-22,2.5972404723225955,13.516401384112944,-4.795742602020938,2.0549745046642873,0.25180986482234385
2005-04-25,2.6044730780031387,13.552233268394293,-4.768607526121503,2.042799749398953,0.24919415776171475
2005-04-26,2.610172124981552,13.59631753934896,-4.736184515795682,2.0329683800725578,0.2470571508615568
