Date,^DJI,^GSPC,^IXIC,^RUA
2005-03-07,10936.8603515625,1225.31005859375,2090.2099609375,700.469970703125
2005-03-08,10912.6201171875,1219.4300537109375,2073.550048828125,696.75
2005-03-09,10805.6201171875,1207.010009765625,2061.2900390625,689.5499877929688
2005-03-10,10851.509765625,1209.25,2059.719970703125,690.1900024414062
2005-03-11,10774.3603515625,1200.0799560546875,2041.5999755859375,685.8900146484375
2005-03-14,10804.509765625,1206.8299560546875,2051.0400390625,690.260009765625
2005-03-15,10745.099609375,1197.75,2034.97998046875,685.469970703125
2005-03-16,10633.0703125,1188.0699462890625,2015.75,679.75
2005-03-17,10626.349609375,1190.2099609375,2016.4200439453125,681.0700073242188
2005-03-18,10629.669921875,1189.6500244140625,2007.7900390625,680.4400024414062
2005-03-21,10565.3896484375,1183.780029296875,2007.510009765625,677.6400146484375
2005-03-22,10470.509765625,1171.7099609375,1989.3399658203125,671.239990234375
2005-03-23,10456.01953125,1172.530029296875,1990.219970703125,670.8099975585938
2005-03-24,10442.8701171875,1171.4200439453125,1991.06005859375,670.77001953125
2005-03-28,10485.650390625,1174.280029296875,1992.52001953125,671.9099731445312
2005-03-29,10405.7001953125,1165.3599853515625,1973.8800048828125,666.219970703125
2005-03-30,10540.9296875,1181.4100341796875,2005.6700439453125,675.489990234375
2005-03-31,10503.759765625,1180.5899658203125,1999.22998046875,675.4500122070312
2005-04-01,10404.2998046875,1172.9200439453125,1984.81005859375,671.3900146484375
2005-04-04,10421.1396484375,1176.1199951171875,1991.0699462890625,673.0900268554688
2005-04-05,10458.4599609375,1181.3900146484375,1999.3199462890625,675.8200073242188
2005-04-06,10486.01953125,1184.0699462890625,1999.1400146484375,677.280029296875
2005-04-07,10546.3203125,1191.1400146484375,2018.7900390625,681.3900146484375
2005-04-08,10461.33984375,1181.199951171875,1999.3499755859375,675.4099731445312
2005-04-11,10448.5595703125,1181.2099609375,1992.1199951171875,674.969970703125
2005-04-12,10507.9697265625,1187.760009765625,2005.4000244140625,678.9099731445312
2005-04-13,10403.9296875,1173.7900390625,1974.3699951171875,670.719970703125
2005-04-14,10278.75,1162.050048828125,1946.7099609375,663.530029296875
2005-04-15,10087.509765625,1142.6199951171875,1908.1500244140625,652.72998046875
2005-04-18,10071.25,1145.97998046875,1912.9200439453125,654.8900146484375
2005-04-19,10127.41015625,1152.780029296875,1932.3599853515625,659.8499755859375
2005-04-20,10012.3603515625,1137.5,1913.760009765625,650.8599853515625
2005-04-21,10218.599609375,1159.949951171875,1962.4100341796875,663.4299926757812
2005-04-22,10157.7099609375,1152.1199951171875,1932.18994140625,658.489990234375
2005-04-25,10242.4697265625,1162.0999755859375,1950.780029296875,664.6500244140625
2005-04-26,10151.1298828125,1151.8299560546875,1927.43994140625,658.6699829101562
2005-04-27,10198.7998046875,1156.3800048828125,1930.4300537109375,660.9000244140625
2005-04-28,10070.3701171875,1143.219970703125,1904.1800537109375,652.8099975585938
2005-04-29,10192.509765625,1156.8499755859375,1921.6500244140625,660.02001953125
2005-05-02,10251.7001953125,1162.1600341796875,1928.6500244140625,663.4099731445312
2005-05-03,10256.9501953125,1161.1700439453125,1933.0699462890625,662.97998046875
2005-05-04,10384.6396484375,1175.6500244140625,1962.22998046875,671.4600219726562
2005-05-05,10340.3798828125,1172.6300048828125,1961.800048828125,670.2899780273438
2005-05-06,10345.400390625,1171.3499755859375,1967.3499755859375,669.8699951171875
2005-05-09,10384.33984375,1178.8399658203125,1979.6700439453125,674.3699951171875
2005-05-10,10281.1103515625,1166.219970703125,1962.77001953125,667.489990234375
2005-05-11,10300.25,1171.1099853515625,1971.550048828125,670.0900268554688
2005-05-12,10189.48046875,1159.3599853515625,1963.8800048828125,663.1799926757812
2005-05-13,10140.1201171875,1154.050048828125,1976.780029296875,659.780029296875
2005-05-16,10252.2900390625,1165.68994140625,1994.4300537109375,666.9199829101562
2005-05-17,10331.8798828125,1173.800048828125,2004.1500244140625,671.5499877929688
2005-05-18,10464.4501953125,1185.56005859375,2030.6500244140625,679.2000122070312
2005-05-19,10493.1904296875,1191.0799560546875,2042.5799560546875,682.3800048828125
2005-05-20,10471.91015625,1189.280029296875,2046.4200439453125,681.5800170898438
2005-05-23,10523.5595703125,1193.8599853515625,2056.64990234375,684.3200073242188
2005-05-24,10503.6796875,1194.0699462890625,2061.6201171875,684.3300170898438
2005-05-25,10457.7998046875,1190.010009765625,2050.1201171875,681.219970703125
2005-05-26,10537.599609375,1197.6199951171875,2071.239990234375,686.1900024414062
2005-05-27,10542.5498046875,1198.780029296875,2075.72998046875,687.2100219726562
2005-05-31,10467.48046875,1191.5,2068.219970703125,683.8699951171875
2005-06-01,10549.8701171875,1202.219970703125,2087.860107421875,690.0900268554688
2005-06-02,10553.490234375,1204.2900390625,2097.800048828125,691.5999755859375
2005-06-03,10460.9697265625,1196.02001953125,2071.429931640625,687.010009765625
2005-06-06,10467.0302734375,1197.510009765625,2075.760009765625,688.0900268554688
2005-06-07,10483.0703125,1197.260009765625,2067.159912109375,688.0
2005-06-08,10476.8603515625,1194.6700439453125,2060.179931640625,686.280029296875
2005-06-09,10503.01953125,1200.9300537109375,2076.909912109375,690.1599731445312
2005-06-10,10512.6298828125,1198.1099853515625,2063.0,688.7000122070312
2005-06-13,10522.5595703125,1200.8199462890625,2068.9599609375,690.4299926757812
2005-06-14,10547.5703125,1203.9100341796875,2069.0400390625,692.5499877929688
2005-06-15,10566.3701171875,1206.5799560546875,2074.919921875,694.1900024414062
2005-06-16,10578.650390625,1210.9599609375,2089.14990234375,697.3599853515625
2005-06-17,10623.0703125,1216.9599609375,2090.110107421875,700.3099975585938
2005-06-20,10609.1103515625,1216.0999755859375,2088.1298828125,699.75
2005-06-21,10599.669921875,1213.6099853515625,2091.070068359375,698.3499755859375
2005-06-22,10587.9296875,1213.8800048828125,2092.030029296875,698.72998046875
2005-06-23,10421.4404296875,1200.72998046875,2070.659912109375,691.22998046875
2005-06-24,10297.83984375,1191.5699462890625,2053.27001953125,685.8699951171875
2005-06-27,10290.7802734375,1190.68994140625,2045.199951171875,685.3800048828125
2005-06-28,10405.6298828125,1201.5699462890625,2069.889892578125,692.469970703125
2005-06-29,10374.48046875,1199.8499755859375,2068.889892578125,691.9000244140625
2005-06-30,10274.9697265625,1191.3299560546875,2056.9599609375,687.6099853515625
2005-07-01,10303.4404296875,1194.43994140625,2057.3701171875,689.8599853515625
2005-07-05,10371.7998046875,1204.989990234375,2078.75,696.22998046875
2005-07-06,10270.6796875,1194.93994140625,2068.64990234375,690.7999877929688
2005-07-07,10302.2900390625,1197.8699951171875,2075.659912109375,692.6500244140625
2005-07-08,10449.1396484375,1211.8599853515625,2112.8798828125,701.25
2005-07-11,10519.7197265625,1219.43994140625,2135.429931640625,706.2100219726562
2005-07-12,10513.8896484375,1222.2099609375,2143.14990234375,707.6300048828125
2005-07-13,10557.3896484375,1223.2900390625,2144.110107421875,707.6599731445312
2005-07-14,10628.8896484375,1226.5,2152.820068359375,708.5
2005-07-15,10640.830078125,1227.9200439453125,2156.780029296875,709.5
2005-07-18,10574.990234375,1221.1300048828125,2144.8701171875,705.6699829101562
2005-07-19,10646.5595703125,1229.3499755859375,2173.179931640625,711.02001953125
2005-07-20,10689.150390625,1235.199951171875,2188.570068359375,714.9400024414062
2005-07-21,10627.76953125,1227.0400390625,2178.60009765625,709.4299926757812
2005-07-22,10651.1796875,1233.6800537109375,2179.739990234375,713.75
2005-07-25,10596.48046875,1229.030029296875,2166.739990234375,710.5
2005-07-26,10579.76953125,1231.1600341796875,2175.989990234375,712.1300048828125
2005-07-27,10637.08984375,1236.7900390625,2186.219970703125,715.0700073242188
2005-07-28,10705.5498046875,1243.719970703125,2198.43994140625,719.8599853515625
2005-07-29,10640.91015625,1234.1800537109375,2184.830078125,715.02001953125
2005-08-01,10623.150390625,1235.3499755859375,2195.3798828125,716.0
2005-08-02,10683.740234375,1244.1199951171875,2218.14990234375,721.22998046875
2005-08-03,10697.58984375,1245.0400390625,2216.81005859375,721.1400146484375
2005-08-04,10610.099609375,1235.8599853515625,2191.320068359375,715.010009765625
2005-08-05,10558.0302734375,1226.4200439453125,2177.909912109375,708.77001953125
2005-08-08,10536.9296875,1223.1300048828125,2164.389892578125,706.1300048828125
2005-08-09,10615.669921875,1231.3800048828125,2174.18994140625,710.3699951171875
2005-08-10,10594.41015625,1229.1300048828125,2157.81005859375,709.3300170898438
2005-08-11,10685.8896484375,1237.81005859375,2174.550048828125,714.5
2005-08-12,10600.3095703125,1230.3900146484375,2156.89990234375,710.4299926757812
2005-08-15,10634.3798828125,1233.8699951171875,2167.0400390625,712.739990234375
2005-08-16,10513.4501953125,1219.3399658203125,2137.06005859375,704.3599853515625
2005-08-17,10550.7099609375,1220.239990234375,2145.14990234375,704.6900024414062
2005-08-18,10554.9296875,1219.02001953125,2136.080078125,703.5399780273438
2005-08-19,10559.23046875,1219.7099609375,2135.56005859375,704.02001953125
2005-08-22,10569.8896484375,1221.72998046875,2141.409912109375,705.5700073242188
2005-08-23,10519.580078125,1217.5899658203125,2137.25,703.4299926757812
2005-08-24,10434.8701171875,1209.5899658203125,2128.909912109375,699.5900268554688
2005-08-25,10450.6298828125,1212.3699951171875,2134.3701171875,701.3300170898438
2005-08-26,10397.2900390625,1205.0999755859375,2120.77001953125,696.530029296875
2005-08-29,10463.0498046875,1212.280029296875,2137.64990234375,700.989990234375
2005-08-30,10412.8203125,1208.4100341796875,2129.760009765625,698.969970703125
2005-08-31,10481.599609375,1220.3299560546875,2152.090087890625,706.8400268554688
2005-09-01,10459.6298828125,1221.5899658203125,2147.89990234375,707.8800048828125
2005-09-02,10447.3701171875,1218.02001953125,2141.070068359375,705.4400024414062
2005-09-06,10589.240234375,1233.3900146484375,2166.860107421875,714.3900146484375
2005-09-07,10633.5,1236.3599853515625,2172.030029296875,716.3800048828125
2005-09-08,10595.9296875,1231.6700439453125,2166.030029296875,713.5599975585938
2005-09-09,10678.5595703125,1241.47998046875,2175.510009765625,719.030029296875
2005-09-12,10682.9404296875,1240.56005859375,2182.830078125,719.010009765625
2005-09-13,10597.4404296875,1231.199951171875,2171.75,713.4500122070312
2005-09-14,10544.900390625,1227.1600341796875,2149.330078125,710.5700073242188
2005-09-15,10558.75,1227.72998046875,2146.14990234375,710.75
2005-09-16,10641.9404296875,1237.9100341796875,2160.35009765625,716.3200073242188
2005-09-19,10557.6298828125,1231.02001953125,2145.260009765625,712.260009765625
2005-09-20,10481.51953125,1221.3399658203125,2131.330078125,706.6599731445312
2005-09-21,10378.0302734375,1210.199951171875,2106.639892578125,699.5599975585938
2005-09-22,10422.0498046875,1214.6199951171875,2110.780029296875,701.8099975585938
2005-09-23,10419.58984375,1215.2900390625,2116.840087890625,702.760009765625
2005-09-26,10443.6298828125,1215.6300048828125,2121.4599609375,703.760009765625
2005-09-27,10456.2099609375,1215.6600341796875,2116.419921875,703.6900024414062
2005-09-28,10473.08984375,1216.8900146484375,2115.39990234375,703.9099731445312
2005-09-29,10552.7802734375,1227.6800537109375,2141.219970703125,710.6699829101562
2005-09-30,10568.7001953125,1228.81005859375,2151.68994140625,712.2100219726562
2005-10-03,10535.48046875,1226.699951171875,2155.429931640625,712.1400146484375
2005-10-04,10441.1103515625,1214.469970703125,2139.360107421875,704.9500122070312
2005-10-05,10317.3603515625,1196.3900146484375,2103.02001953125,693.1900024414062
2005-10-06,10287.099609375,1191.489990234375,2084.080078125,689.52001953125
2005-10-07,10292.3095703125,1195.9000244140625,2090.35009765625,692.3400268554688
2005-10-10,10238.759765625,1187.3299560546875,2078.919921875,687.1799926757812
2005-10-11,10253.169921875,1184.8699951171875,2061.090087890625,684.8800048828125
2005-10-12,10216.91015625,1177.6800537109375,2037.469970703125,679.5700073242188
2005-10-13,10216.58984375,1176.8399658203125,2047.219970703125,679.0499877929688
2005-10-14,10287.33984375,1186.5699462890625,2064.830078125,685.489990234375
2005-10-17,10348.099609375,1190.0999755859375,2070.300048828125,687.5800170898438
2005-10-18,10285.259765625,1178.1400146484375,2056.0,680.4299926757812
2005-10-19,10414.1298828125,1195.760009765625,2091.239990234375,690.6400146484375
2005-10-20,10281.099609375,1177.800048828125,2068.110107421875,680.3400268554688
2005-10-21,10215.2197265625,1179.5899658203125,2082.2099609375,682.6199951171875
2005-10-24,10385.0,1199.3800048828125,2115.830078125,694.3499755859375
2005-10-25,10377.8701171875,1196.5400390625,2109.449951171875,692.3699951171875
2005-10-26,10344.98046875,1191.3800048828125,2100.050048828125,689.0800170898438
2005-10-27,10229.9501953125,1178.9000244140625,2063.81005859375,680.5800170898438
2005-10-28,10402.76953125,1198.4100341796875,2089.8798828125,691.739990234375
2005-10-31,10440.0703125,1207.010009765625,2120.300048828125,698.1400146484375
2005-11-01,10406.76953125,1202.760009765625,2114.050048828125,695.739990234375
2005-11-02,10472.73046875,1214.760009765625,2144.31005859375,703.5900268554688
2005-11-03,10522.58984375,1219.93994140625,2160.219970703125,706.4500122070312
2005-11-04,10530.759765625,1220.1400146484375,2169.429931640625,706.4400024414062
2005-11-07,10586.23046875,1222.81005859375,2178.239990234375,708.1799926757812
2005-11-08,10539.7197265625,1218.5899658203125,2172.070068359375,705.2899780273438
2005-11-09,10546.2099609375,1220.6500244140625,2175.81005859375,706.6799926757812
2005-11-10,10640.099609375,1230.9599609375,2196.679931640625,712.5
2005-11-11,10686.0400390625,1234.719970703125,2202.469970703125,714.6500244140625
2005-11-14,10697.169921875,1233.760009765625,2200.949951171875,713.8400268554688
2005-11-15,10686.4404296875,1229.010009765625,2186.739990234375,710.5999755859375
2005-11-16,10674.759765625,1231.2099609375,2187.929931640625,711.4099731445312
2005-11-17,10720.2197265625,1242.800048828125,2220.4599609375,719.010009765625
2005-11-18,10766.330078125,1248.27001953125,2227.070068359375,722.2000122070312
2005-11-21,10820.2802734375,1254.8499755859375,2241.669921875,726.6099853515625
2005-11-22,10871.4296875,1261.22998046875,2253.56005859375,730.3200073242188
2005-11-23,10916.08984375,1265.6099853515625,2259.97998046875,732.7000122070312
2005-11-25,10931.6201171875,1268.25,2263.010009765625,734.260009765625
2005-11-28,10890.7197265625,1257.4599609375,2239.3701171875,726.9600219726562
2005-11-29,10888.16015625,1257.47998046875,2232.7099609375,727.219970703125
2005-11-30,10805.8701171875,1249.47998046875,2232.820068359375,723.6199951171875
2005-12-01,10912.5703125,1264.6700439453125,2267.169921875,732.9400024414062
2005-12-02,10877.509765625,1265.0799560546875,2273.3701171875,733.27001953125
2005-12-05,10835.009765625,1262.0899658203125,2257.639892578125,731.2899780273438
2005-12-06,10856.8603515625,1263.699951171875,2260.760009765625,732.2000122070312
2005-12-07,10810.91015625,1257.3699951171875,2252.010009765625,728.4099731445312
2005-12-08,10755.1201171875,1255.8399658203125,2246.4599609375,728.1900024414062
2005-12-09,10778.580078125,1259.3699951171875,2256.72998046875,730.3400268554688
2005-12-12,10767.76953125,1260.4300537109375,2260.949951171875,730.97998046875
2005-12-13,10823.7197265625,1267.4300537109375,2265.0,734.4600219726562
2005-12-14,10883.509765625,1272.739990234375,2262.590087890625,737.239990234375
2005-12-15,10881.669921875,1270.93994140625,2260.6298828125,735.6699829101562
2005-12-16,10875.58984375,1267.3199462890625,2252.47998046875,733.6300048828125
2005-12-19,10836.5302734375,1259.9200439453125,2222.739990234375,728.4099731445312
2005-12-20,10805.5498046875,1259.6199951171875,2222.419921875,728.4099731445312
2005-12-21,10833.73046875,1262.7900390625,2231.659912109375,730.9299926757812
2005-12-22,10889.4404296875,1268.1199951171875,2246.489990234375,734.22998046875
2005-12-23,10883.26953125,1268.6600341796875,2249.419921875,734.8699951171875
2005-12-27,10777.76953125,1256.5400390625,2226.889892578125,727.6300048828125
2005-12-28,10796.259765625,1258.1700439453125,2228.93994140625,728.969970703125
2005-12-29,10784.8203125,1254.4200439453125,2218.159912109375,726.9199829101562
